DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-04-19 17:50:00,1RV,3.16544,3.16544,3.16544,3.16544,3.16544,3.16544
2026-04-19 17:50:00,2RH,0.63416,0.63416,0.63416,0.63416,0.63416,0.63416
2026-04-19 17:50:00,3RH,0.57085,0.57085,0.57085,0.57085,0.57085,0.57085
2026-04-19 17:50:00,4RH,0.50346,0.50346,0.50346,0.50346,0.50346,0.50346
2026-04-19 18:50:00,1RV,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031
2026-04-19 18:50:00,2RH,0.64309,0.64309,0.64309,0.64309,0.64309,0.64309
2026-04-19 18:50:00,3RH,0.55246,0.55246,0.55246,0.55246,0.55246,0.55246
2026-04-19 18:50:00,4RH,0.47908,0.47908,0.47908,0.47908,0.47908,0.47908
2026-04-19 19:50:00,1RV,3.12636,3.12636,3.12636,3.12636,3.12636,3.12636
2026-04-19 19:50:00,2RH,0.62496,0.62496,0.62496,0.62496,0.62496,0.62496
2026-04-19 19:50:00,3RH,0.55825,0.55825,0.55825,0.55825,0.55825,0.55825
2026-04-19 19:50:00,4RH,0.48371,0.48371,0.48371,0.48371,0.48371,0.48371
2026-04-19 20:50:00,1RV,3.15357,3.15357,3.15357,3.15357,3.15357,3.15357
2026-04-19 20:50:00,2RH,0.61521,0.61521,0.61521,0.61521,0.61521,0.61521
2026-04-19 20:50:00,3RH,0.53837,0.53837,0.53837,0.53837,0.53837,0.53837
2026-04-19 20:50:00,4RH,0.50622,0.50622,0.50622,0.50622,0.50622,0.50622
2026-04-19 21:50:00,1RV,3.11371,3.11371,3.11371,3.11371,3.11371,3.11371
2026-04-19 21:50:00,2RH,0.60578,0.60578,0.60578,0.60578,0.60578,0.60578
2026-04-19 21:50:00,3RH,0.53928,0.53928,0.53928,0.53928,0.53928,0.53928
2026-04-19 21:50:00,4RH,0.51765,0.51765,0.51765,0.51765,0.51765,0.51765
2026-04-19 22:50:00,1RV,3.10607,3.10607,3.10607,3.10607,3.10607,3.10607
2026-04-19 22:50:00,2RH,0.5984,0.5984,0.5984,0.5984,0.5984,0.5984
2026-04-19 22:50:00,3RH,0.54224,0.54224,0.54224,0.54224,0.54224,0.54224
2026-04-19 22:50:00,4RH,0.50092,0.50092,0.50092,0.50092,0.50092,0.50092
2026-04-19 23:50:00,1RV,3.21462,3.21462,3.21462,3.21462,3.21462,3.21462
2026-04-19 23:50:00,2RH,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194
2026-04-19 23:50:00,3RH,0.53626,0.53626,0.53626,0.53626,0.53626,0.53626
2026-04-19 23:50:00,4RH,0.52502,0.52502,0.52502,0.52502,0.52502,0.52502
2026-04-20 00:50:00,1RV,3.22655,3.22655,3.22655,3.22655,3.22655,3.22655
2026-04-20 00:50:00,2RH,0.62041,0.62041,0.62041,0.62041,0.62041,0.62041
2026-04-20 00:50:00,3RH,0.53393,0.53393,0.53393,0.53393,0.53393,0.53393
2026-04-20 00:50:00,4RH,0.51407,0.51407,0.51407,0.51407,0.51407,0.51407
2026-04-20 01:50:00,1RV,3.15119,3.15119,3.15119,3.15119,3.15119,3.15119
2026-04-20 01:50:00,2RH,0.63284,0.63284,0.63284,0.63284,0.63284,0.63284
2026-04-20 01:50:00,3RH,0.54547,0.54547,0.54547,0.54547,0.54547,0.54547
2026-04-20 01:50:00,4RH,0.51829,0.51829,0.51829,0.51829,0.51829,0.51829
2026-04-20 02:50:00,1RV,3.22206,3.22206,3.22206,3.22206,3.22206,3.22206
2026-04-20 02:50:00,2RH,0.63396,0.63396,0.63396,0.63396,0.63396,0.63396
2026-04-20 02:50:00,3RH,0.53421,0.53421,0.53421,0.53421,0.53421,0.53421
2026-04-20 02:50:00,4RH,0.50915,0.50915,0.50915,0.50915,0.50915,0.50915
2026-04-20 03:50:00,1RV,3.12338,3.12338,3.12338,3.12338,3.12338,3.12338
2026-04-20 03:50:00,2RH,0.60551,0.60551,0.60551,0.60551,0.60551,0.60551
2026-04-20 03:50:00,3RH,0.53094,0.53094,0.53094,0.53094,0.53094,0.53094
2026-04-20 03:50:00,4RH,0.51384,0.51384,0.51384,0.51384,0.51384,0.51384
2026-04-20 04:50:00,1RV,3.09347,3.09347,3.09347,3.09347,3.09347,3.09347
2026-04-20 04:50:00,2RH,0.60205,0.60205,0.60205,0.60205,0.60205,0.60205
2026-04-20 04:50:00,3RH,0.53102,0.53102,0.53102,0.53102,0.53102,0.53102
2026-04-20 04:50:00,4RH,0.50555,0.50555,0.50555,0.50555,0.50555,0.50555
2026-04-20 05:50:00,1RV,3.11754,3.11754,3.11754,3.11754,3.11754,3.11754
2026-04-20 05:50:00,2RH,0.60092,0.60092,0.60092,0.60092,0.60092,0.60092
2026-04-20 05:50:00,3RH,0.53743,0.53743,0.53743,0.53743,0.53743,0.53743
2026-04-20 05:50:00,4RH,0.50008,0.50008,0.50008,0.50008,0.50008,0.50008
2026-04-20 06:50:00,1RV,3.05155,3.05155,3.05155,3.05155,3.05155,3.05155
2026-04-20 06:50:00,2RH,0.59712,0.59712,0.59712,0.59712,0.59712,0.59712
2026-04-20 06:50:00,3RH,0.53415,0.53415,0.53415,0.53415,0.53415,0.53415
2026-04-20 06:50:00,4RH,0.51591,0.51591,0.51591,0.51591,0.51591,0.51591
2026-04-20 07:50:00,1RV,3.02331,3.02331,3.02331,3.02331,3.02331,3.02331
2026-04-20 07:50:00,2RH,0.60826,0.60826,0.60826,0.60826,0.60826,0.60826
2026-04-20 07:50:00,3RH,0.52472,0.52472,0.52472,0.52472,0.52472,0.52472
2026-04-20 07:50:00,4RH,0.50407,0.50407,0.50407,0.50407,0.50407,0.50407
2026-04-20 08:50:00,1RV,3.05205,3.05205,3.05205,3.05205,3.05205,3.05205
2026-04-20 08:50:00,2RH,0.59998,0.59998,0.59998,0.59998,0.59998,0.59998
2026-04-20 08:50:00,3RH,0.52486,0.52486,0.52486,0.52486,0.52486,0.52486
2026-04-20 08:50:00,4RH,0.51624,0.51624,0.51624,0.51624,0.51624,0.51624
2026-04-20 09:50:00,1RV,3.03228,3.03228,3.03228,3.03228,3.03228,3.03228
2026-04-20 09:50:00,2RH,0.60479,0.60479,0.60479,0.60479,0.60479,0.60479
2026-04-20 09:50:00,3RH,0.53191,0.53191,0.53191,0.53191,0.53191,0.53191
2026-04-20 09:50:00,4RH,0.51938,0.51938,0.51938,0.51938,0.51938,0.51938
2026-04-20 10:50:00,1RV,3.34362,3.34362,3.34362,3.34362,3.34362,3.34362
2026-04-20 10:50:00,2RH,0.63608,0.63608,0.63608,0.63608,0.63608,0.63608
2026-04-20 10:50:00,3RH,0.54127,0.54127,0.54127,0.54127,0.54127,0.54127
2026-04-20 10:50:00,4RH,0.53437,0.53437,0.53437,0.53437,0.53437,0.53437
2026-04-20 11:50:00,1RV,0.38509,0.38509,0.38509,0.38509,0.38509,0.38509
2026-04-20 11:50:00,2RH,0.25776,0.25776,0.25776,0.25776,0.25776,0.25776
2026-04-20 11:50:00,3RH,0.57069,0.57069,0.57069,0.57069,0.57069,0.57069
2026-04-20 11:50:00,4RH,0.58583,0.58583,0.58583,0.58583,0.58583,0.58583
2026-04-20 12:50:00,1RV,3.01517,3.01517,3.01517,3.01517,3.01517,3.01517
2026-04-20 12:50:00,2RH,0.56311,0.56311,0.56311,0.56311,0.56311,0.56311
2026-04-20 12:50:00,3RH,0.58402,0.58402,0.58402,0.58402,0.58402,0.58402
2026-04-20 12:50:00,4RH,0.6154,0.6154,0.6154,0.6154,0.6154,0.6154
2026-04-20 13:50:00,1RV,2.85815,2.85815,2.85815,2.85815,2.85815,2.85815
2026-04-20 13:50:00,2RH,0.52619,0.52619,0.52619,0.52619,0.52619,0.52619
2026-04-20 13:50:00,3RH,0.59396,0.59396,0.59396,0.59396,0.59396,0.59396
2026-04-20 13:50:00,4RH,0.64049,0.64049,0.64049,0.64049,0.64049,0.64049
2026-04-20 14:50:00,4RH,0.62722,0.62722,0.62722,0.62722,0.62722,0.62722
2026-04-20 15:50:00,4RH,0.61359,0.61359,0.61359,0.61359,0.61359,0.61359
2026-04-20 16:50:00,4RH,0.60596,0.60596,0.60596,0.60596,0.60596,0.60596
2026-04-20 17:50:00,4RH,0.62581,0.62581,0.62581,0.62581,0.62581,0.62581
2026-04-20 18:50:00,4RH,0.62313,0.62313,0.62313,0.62313,0.62313,0.62313
2026-04-20 19:50:00,4RH,0.61128,0.61128,0.61128,0.61128,0.61128,0.61128
2026-04-20 20:50:00,4RH,0.61378,0.61378,0.61378,0.61378,0.61378,0.61378
2026-04-20 21:50:00,4RH,0.60999,0.60999,0.60999,0.60999,0.60999,0.60999
2026-04-20 22:50:00,4RH,0.60496,0.60496,0.60496,0.60496,0.60496,0.60496
2026-04-20 23:50:00,4RH,0.6091,0.6091,0.6091,0.6091,0.6091,0.6091
2026-04-21 00:50:00,4RH,0.58146,0.58146,0.58146,0.58146,0.58146,0.58146
2026-04-21 01:50:00,4RH,0.61851,0.61851,0.61851,0.61851,0.61851,0.61851
2026-04-21 02:50:00,4RH,0.59777,0.59777,0.59777,0.59777,0.59777,0.59777
2026-04-21 03:50:00,4RH,0.60733,0.60733,0.60733,0.60733,0.60733,0.60733
2026-04-21 04:50:00,4RH,0.58889,0.58889,0.58889,0.58889,0.58889,0.58889
2026-04-21 05:50:00,4RH,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
2026-04-21 06:50:00,4RH,0.55858,0.55858,0.55858,0.55858,0.55858,0.55858
2026-04-21 07:50:00,4RH,0.56685,0.56685,0.56685,0.56685,0.56685,0.56685
2026-04-21 08:50:00,4RH,0.5368,0.5368,0.5368,0.5368,0.5368,0.5368
2026-04-21 09:50:00,4RH,0.59195,0.59195,0.59195,0.59195,0.59195,0.59195
2026-04-21 10:50:00,4RH,0.58308,0.58308,0.58308,0.58308,0.58308,0.58308
2026-04-21 11:50:00,4RH,0.55943,0.55943,0.55943,0.55943,0.55943,0.55943
2026-04-21 12:50:00,4RH,0.57381,0.57381,0.57381,0.57381,0.57381,0.57381
2026-04-21 13:50:00,4RH,0.5889,0.5889,0.5889,0.5889,0.5889,0.5889
2026-04-21 14:50:00,4RH,0.56825,0.56825,0.56825,0.56825,0.56825,0.56825
2026-04-21 15:50:00,4RH,0.61897,0.61897,0.61897,0.61897,0.61897,0.61897
2026-04-21 16:50:00,4RH,0.61139,0.61139,0.61139,0.61139,0.61139,0.61139
2026-04-21 17:50:00,4RH,0.59682,0.59682,0.59682,0.59682,0.59682,0.59682
2026-04-21 18:50:00,4RH,0.62251,0.62251,0.62251,0.62251,0.62251,0.62251
2026-04-21 19:50:00,4RH,0.63643,0.63643,0.63643,0.63643,0.63643,0.63643
2026-04-21 20:50:00,4RH,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459
2026-04-21 21:50:00,4RH,0.62645,0.62645,0.62645,0.62645,0.62645,0.62645
2026-04-21 22:50:00,4RH,0.50931,0.50931,0.50931,0.50931,0.50931,0.50931
2026-04-21 23:50:00,4RH,0.61721,0.61721,0.61721,0.61721,0.61721,0.61721
2026-04-22 00:50:00,4RH,0.60467,0.60467,0.60467,0.60467,0.60467,0.60467
2026-04-22 01:50:00,4RH,0.62873,0.62873,0.62873,0.62873,0.62873,0.62873
2026-04-22 02:50:00,4RH,0.60933,0.60933,0.60933,0.60933,0.60933,0.60933
2026-04-22 03:50:00,4RH,0.59076,0.59076,0.59076,0.59076,0.59076,0.59076
2026-04-22 04:50:00,4RH,0.60295,0.60295,0.60295,0.60295,0.60295,0.60295
2026-04-22 05:50:00,4RH,0.59724,0.59724,0.59724,0.59724,0.59724,0.59724
2026-04-22 06:50:00,4RH,0.60029,0.60029,0.60029,0.60029,0.60029,0.60029
2026-04-22 07:50:00,4RH,0.57167,0.57167,0.57167,0.57167,0.57167,0.57167
2026-04-22 08:50:00,4RH,0.56588,0.56588,0.56588,0.56588,0.56588,0.56588
2026-04-22 09:50:00,4RH,0.54448,0.54448,0.54448,0.54448,0.54448,0.54448
2026-04-22 10:50:00,4RH,0.5279,0.5279,0.5279,0.5279,0.5279,0.5279
2026-04-22 11:50:00,4RH,0.53738,0.53738,0.53738,0.53738,0.53738,0.53738
2026-04-22 12:50:00,4RH,0.53382,0.53382,0.53382,0.53382,0.53382,0.53382
2026-04-22 13:50:00,4RH,0.52958,0.52958,0.52958,0.52958,0.52958,0.52958
2026-04-22 14:50:00,4RH,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625
2026-04-22 15:50:00,4RH,0.57084,0.57084,0.57084,0.57084,0.57084,0.57084
2026-04-22 16:50:00,4RH,0.55274,0.55274,0.55274,0.55274,0.55274,0.55274
2026-04-22 17:50:00,4RH,0.5415,0.5415,0.5415,0.5415,0.5415,0.5415
2026-04-22 18:50:00,4RH,0.5411,0.5411,0.5411,0.5411,0.5411,0.5411
2026-04-22 19:50:00,4RH,0.53382,0.53382,0.53382,0.53382,0.53382,0.53382
2026-04-22 20:50:00,4RH,0.52739,0.52739,0.52739,0.52739,0.52739,0.52739
2026-04-22 21:50:00,4RH,0.5469,0.5469,0.5469,0.5469,0.5469,0.5469
2026-04-22 22:50:00,4RH,0.53764,0.53764,0.53764,0.53764,0.53764,0.53764
2026-04-22 23:50:00,4RH,0.5274,0.5274,0.5274,0.5274,0.5274,0.5274
2026-04-23 00:50:00,4RH,0.52969,0.52969,0.52969,0.52969,0.52969,0.52969
2026-04-23 01:50:00,4RH,0.52252,0.52252,0.52252,0.52252,0.52252,0.52252
2026-04-23 02:50:00,4RH,0.53429,0.53429,0.53429,0.53429,0.53429,0.53429
2026-04-23 03:50:00,4RH,0.52134,0.52134,0.52134,0.52134,0.52134,0.52134
2026-04-23 04:50:00,4RH,0.50978,0.50978,0.50978,0.50978,0.50978,0.50978
2026-04-23 05:50:00,4RH,0.52373,0.52373,0.52373,0.52373,0.52373,0.52373
2026-04-23 06:50:00,4RH,0.52414,0.52414,0.52414,0.52414,0.52414,0.52414
2026-04-23 07:50:00,4RH,0.52271,0.52271,0.52271,0.52271,0.52271,0.52271
2026-04-23 09:05:27,4RH,0.00189,0.00189,0.00189,0.00189,0.00189,0.00189
2026-04-23 10:50:00,4RH,0.50358,0.50358,0.50358,0.50358,0.50358,0.50358
2026-04-23 11:50:00,4RH,0.51397,0.51397,0.51397,0.51397,0.51397,0.51397
2026-04-23 12:50:00,4RH,0.48543,0.48543,0.48543,0.48543,0.48543,0.48543
2026-04-23 13:50:00,4RH,0.4989,0.4989,0.4989,0.4989,0.4989,0.4989
2026-04-23 14:50:00,4RH,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647
2026-04-23 15:50:00,4RH,0.48939,0.48939,0.48939,0.48939,0.48939,0.48939
2026-04-23 16:50:00,4RH,0.49474,0.49474,0.49474,0.49474,0.49474,0.49474
2026-04-23 17:50:00,4RH,0.50779,0.50779,0.50779,0.50779,0.50779,0.50779
2026-04-23 18:50:00,4RH,0.51532,0.51532,0.51532,0.51532,0.51532,0.51532
2026-04-23 19:50:00,4RH,0.50548,0.50548,0.50548,0.50548,0.50548,0.50548
2026-04-23 20:50:00,4RH,0.54016,0.54016,0.54016,0.54016,0.54016,0.54016
2026-04-23 21:50:00,4RH,0.52122,0.52122,0.52122,0.52122,0.52122,0.52122
2026-04-23 22:50:00,4RH,0.51713,0.51713,0.51713,0.51713,0.51713,0.51713
2026-04-23 23:50:00,4RH,0.52158,0.52158,0.52158,0.52158,0.52158,0.52158
2026-04-24 00:50:00,4RH,0.5291,0.5291,0.5291,0.5291,0.5291,0.5291
2026-04-24 01:50:00,4RH,0.52926,0.52926,0.52926,0.52926,0.52926,0.52926
2026-04-24 02:50:00,4RH,0.51443,0.51443,0.51443,0.51443,0.51443,0.51443
2026-04-24 03:50:00,4RH,0.53483,0.53483,0.53483,0.53483,0.53483,0.53483
2026-04-24 04:50:00,4RH,0.50726,0.50726,0.50726,0.50726,0.50726,0.50726
2026-04-24 05:50:00,4RH,0.52203,0.52203,0.52203,0.52203,0.52203,0.52203
2026-04-24 06:50:00,4RH,0.51918,0.51918,0.51918,0.51918,0.51918,0.51918
2026-04-24 07:50:00,4RH,0.53555,0.53555,0.53555,0.53555,0.53555,0.53555
2026-04-24 08:50:00,4RH,0.52522,0.52522,0.52522,0.52522,0.52522,0.52522
2026-04-24 09:50:00,4RH,0.52488,0.52488,0.52488,0.52488,0.52488,0.52488
2026-04-24 10:50:00,4RH,0.51217,0.51217,0.51217,0.51217,0.51217,0.51217
2026-04-24 11:50:00,4RH,0.51574,0.51574,0.51574,0.51574,0.51574,0.51574
2026-04-24 12:50:00,4RH,0.5217,0.5217,0.5217,0.5217,0.5217,0.5217
2026-04-24 13:50:00,4RH,0.53675,0.53675,0.53675,0.53675,0.53675,0.53675
2026-04-24 14:50:00,4RH,0.52901,0.52901,0.52901,0.52901,0.52901,0.52901
2026-04-24 15:50:00,4RH,0.53627,0.53627,0.53627,0.53627,0.53627,0.53627
2026-04-24 16:50:00,4RH,0.53871,0.53871,0.53871,0.53871,0.53871,0.53871
2026-04-24 17:50:00,4RH,0.53963,0.53963,0.53963,0.53963,0.53963,0.53963
2026-04-24 18:50:00,4RH,0.53792,0.53792,0.53792,0.53792,0.53792,0.53792
2026-04-24 19:50:00,4RH,0.54226,0.54226,0.54226,0.54226,0.54226,0.54226
2026-04-24 20:50:00,4RH,0.54233,0.54233,0.54233,0.54233,0.54233,0.54233
2026-04-24 21:50:00,4RH,0.54776,0.54776,0.54776,0.54776,0.54776,0.54776
2026-04-24 22:50:00,4RH,0.54315,0.54315,0.54315,0.54315,0.54315,0.54315
2026-04-24 23:50:00,4RH,0.53063,0.53063,0.53063,0.53063,0.53063,0.53063
2026-04-25 00:50:00,4RH,0.53644,0.53644,0.53644,0.53644,0.53644,0.53644
2026-04-25 01:50:00,4RH,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574
2026-04-25 02:50:00,4RH,0.50724,0.50724,0.50724,0.50724,0.50724,0.50724
2026-04-25 03:50:00,4RH,0.5091,0.5091,0.5091,0.5091,0.5091,0.5091
2026-04-25 04:50:00,4RH,0.475,0.475,0.475,0.475,0.475,0.475
2026-04-25 05:50:00,4RH,0.475,0.475,0.475,0.475,0.475,0.475
2026-04-25 06:50:00,4RH,0.47162,0.47162,0.47162,0.47162,0.47162,0.47162
2026-04-25 07:50:00,4RH,0.46231,0.46231,0.46231,0.46231,0.46231,0.46231
2026-04-25 08:50:00,4RH,0.47956,0.47956,0.47956,0.47956,0.47956,0.47956
2026-04-25 09:50:00,4RH,0.47873,0.47873,0.47873,0.47873,0.47873,0.47873
2026-04-25 10:50:00,4RH,0.47166,0.47166,0.47166,0.47166,0.47166,0.47166
2026-04-25 11:50:00,4RH,0.4916,0.4916,0.4916,0.4916,0.4916,0.4916
2026-04-25 12:50:00,4RH,0.48734,0.48734,0.48734,0.48734,0.48734,0.48734
2026-04-25 13:50:00,4RH,0.48404,0.48404,0.48404,0.48404,0.48404,0.48404
2026-04-25 14:50:00,4RH,0.48521,0.48521,0.48521,0.48521,0.48521,0.48521
2026-04-25 15:50:00,4RH,0.49347,0.49347,0.49347,0.49347,0.49347,0.49347
2026-04-25 16:50:00,4RH,0.48946,0.48946,0.48946,0.48946,0.48946,0.48946
2026-04-25 17:50:00,4RH,0.49278,0.49278,0.49278,0.49278,0.49278,0.49278
2026-04-25 18:50:00,4RH,0.49859,0.49859,0.49859,0.49859,0.49859,0.49859
2026-04-25 19:50:00,4RH,0.48527,0.48527,0.48527,0.48527,0.48527,0.48527
2026-04-25 20:50:00,4RH,0.50033,0.50033,0.50033,0.50033,0.50033,0.50033
2026-04-25 21:50:00,4RH,0.50563,0.50563,0.50563,0.50563,0.50563,0.50563
2026-04-25 22:50:00,4RH,0.51045,0.51045,0.51045,0.51045,0.51045,0.51045
2026-04-25 23:50:00,4RH,0.51451,0.51451,0.51451,0.51451,0.51451,0.51451
2026-04-26 00:50:00,4RH,0.51127,0.51127,0.51127,0.51127,0.51127,0.51127
2026-04-26 01:50:00,4RH,0.5069,0.5069,0.5069,0.5069,0.5069,0.5069
2026-04-26 02:50:00,4RH,0.51807,0.51807,0.51807,0.51807,0.51807,0.51807
2026-04-26 03:50:00,4RH,0.50524,0.50524,0.50524,0.50524,0.50524,0.50524
2026-04-26 04:50:00,4RH,0.51479,0.51479,0.51479,0.51479,0.51479,0.51479
2026-04-26 05:50:00,4RH,0.51085,0.51085,0.51085,0.51085,0.51085,0.51085
2026-04-26 06:50:00,4RH,0.51437,0.51437,0.51437,0.51437,0.51437,0.51437
2026-04-26 07:50:00,4RH,0.50866,0.50866,0.50866,0.50866,0.50866,0.50866
2026-04-26 08:50:00,4RH,0.50273,0.50273,0.50273,0.50273,0.50273,0.50273
2026-04-26 09:50:00,4RH,0.51159,0.51159,0.51159,0.51159,0.51159,0.51159
2026-04-26 10:50:00,4RH,0.5065,0.5065,0.5065,0.5065,0.5065,0.5065
2026-04-26 11:50:00,4RH,0.50202,0.50202,0.50202,0.50202,0.50202,0.50202
2026-04-26 12:50:00,4RH,0.49856,0.49856,0.49856,0.49856,0.49856,0.49856
2026-04-26 13:50:00,4RH,0.5165,0.5165,0.5165,0.5165,0.5165,0.5165
2026-04-26 14:50:00,4RH,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068
2026-04-26 15:50:00,4RH,0.52355,0.52355,0.52355,0.52355,0.52355,0.52355
2026-04-26 16:50:00,4RH,0.52619,0.52619,0.52619,0.52619,0.52619,0.52619
2026-04-26 17:50:00,4RH,0.51947,0.51947,0.51947,0.51947,0.51947,0.51947
2026-04-26 18:50:00,4RH,0.53999,0.53999,0.53999,0.53999,0.53999,0.53999
2026-04-26 19:50:00,4RH,0.51241,0.51241,0.51241,0.51241,0.51241,0.51241
2026-04-26 20:50:00,4RH,0.51807,0.51807,0.51807,0.51807,0.51807,0.51807
2026-04-26 21:50:00,4RH,0.52815,0.52815,0.52815,0.52815,0.52815,0.52815
2026-04-26 22:50:00,4RH,0.51535,0.51535,0.51535,0.51535,0.51535,0.51535
2026-04-26 23:50:00,4RH,0.5094,0.5094,0.5094,0.5094,0.5094,0.5094
2026-04-27 00:50:00,4RH,0.49941,0.49941,0.49941,0.49941,0.49941,0.49941
2026-04-27 01:50:00,4RH,0.4932,0.4932,0.4932,0.4932,0.4932,0.4932
2026-04-27 02:50:00,4RH,0.50426,0.50426,0.50426,0.50426,0.50426,0.50426
2026-04-27 03:50:00,4RH,0.49797,0.49797,0.49797,0.49797,0.49797,0.49797
2026-04-27 04:50:00,4RH,0.51177,0.51177,0.51177,0.51177,0.51177,0.51177
2026-04-27 05:50:00,4RH,0.50781,0.50781,0.50781,0.50781,0.50781,0.50781
2026-04-27 06:50:00,4RH,0.52361,0.52361,0.52361,0.52361,0.52361,0.52361
2026-04-27 07:50:00,4RH,0.52501,0.52501,0.52501,0.52501,0.52501,0.52501
2026-04-27 08:50:00,4RH,0.52566,0.52566,0.52566,0.52566,0.52566,0.52566
2026-04-27 09:50:00,4RH,0.51735,0.51735,0.51735,0.51735,0.51735,0.51735
2026-04-27 10:50:00,4RH,0.54599,0.54599,0.54599,0.54599,0.54599,0.54599
2026-04-27 11:50:00,4RH,0.57286,0.57286,0.57286,0.57286,0.57286,0.57286
2026-04-27 12:50:00,4RH,0.56628,0.56628,0.56628,0.56628,0.56628,0.56628
2026-04-27 13:50:00,4RH,0.52433,0.52433,0.52433,0.52433,0.52433,0.52433
2026-04-27 14:50:00,4RH,0.52291,0.52291,0.52291,0.52291,0.52291,0.52291
2026-04-27 15:50:00,4RH,0.52768,0.52768,0.52768,0.52768,0.52768,0.52768
2026-04-27 16:50:00,4RH,0.51159,0.51159,0.51159,0.51159,0.51159,0.51159
2026-04-27 17:50:00,4RH,0.50834,0.50834,0.50834,0.50834,0.50834,0.50834
2026-04-27 18:50:00,4RH,0.52183,0.52183,0.52183,0.52183,0.52183,0.52183
2026-04-27 19:50:00,4RH,0.53283,0.53283,0.53283,0.53283,0.53283,0.53283
2026-04-27 20:50:00,4RH,0.53298,0.53298,0.53298,0.53298,0.53298,0.53298
2026-04-27 21:50:00,4RH,0.51653,0.51653,0.51653,0.51653,0.51653,0.51653
2026-04-27 22:50:00,4RH,0.52377,0.52377,0.52377,0.52377,0.52377,0.52377
